timestamp,angular_velocity,linear_velocity
2024-11-22 13:33:21.847270,0.0,0.20000000298023224
2024-11-22 13:33:21.947146,0.0,0.20000000298023224
2024-11-22 13:33:22.046544,0.0,0.20000000298023224
2024-11-22 13:33:22.109816,0.0,0.0
2024-11-22 13:33:22.211106,0.0,0.0
2024-11-22 13:33:22.309221,0.0,0.0
2024-11-22 13:33:22.411775,0.0,0.0
2024-11-22 13:33:22.518675,1.0,0.0
2024-11-22 13:33:22.632769,1.0,0.0
2024-11-22 13:33:22.717433,1.0,0.0
2024-11-22 13:33:22.818035,1.0,0.0
2024-11-22 13:33:22.921259,1.0,0.0
2024-11-22 13:33:23.021158,1.0,0.0
2024-11-22 13:33:23.121874,1.0,0.0
2024-11-22 13:33:23.221794,1.0,0.0
2024-11-22 13:33:23.379309,0.0,0.0
2024-11-22 13:33:23.477393,0.0,0.0
2024-11-22 13:33:23.580483,0.0,0.0
2024-11-22 13:33:23.682583,0.0,0.0
2024-11-22 13:33:23.703857,-1.0,0.0
2024-11-22 13:33:23.805388,-1.0,0.0
2024-11-22 13:33:23.904783,-1.0,0.0
2024-11-22 13:33:24.002910,-1.0,0.0
2024-11-22 13:33:24.102892,-1.0,0.0
2024-11-22 13:33:24.293150,-1.0,0.0
2024-11-22 13:33:24.384525,-1.0,0.0
2024-11-22 13:33:24.473735,-1.0,0.0
2024-11-22 13:33:24.600525,-1.0,0.0
2024-11-22 13:33:24.692129,-1.0,0.0
2024-11-22 13:33:24.795689,-1.0,0.0
2024-11-22 13:33:24.907935,-1.0,0.0
2024-11-22 13:33:24.938891,-1.0,0.0
2024-11-22 13:33:25.037968,-1.0,0.0
2024-11-22 13:33:25.137786,-1.0,0.0
2024-11-22 13:33:25.237109,-1.0,0.0
2024-11-22 13:33:25.338105,-1.0,0.0
2024-11-22 13:33:25.448336,0.0,0.0
2024-11-22 13:33:25.550646,0.0,0.0
2024-11-22 13:33:25.650854,0.0,0.0
2024-11-22 13:33:25.751932,0.0,0.0
2024-11-22 13:33:25.850195,0.0,0.0
2024-11-22 13:33:25.966878,0.0,0.0
2024-11-22 13:33:26.054401,0.0,0.0
2024-11-22 13:33:26.130157,-1.0,0.0
2024-11-22 13:33:26.230706,-1.0,0.0
2024-11-22 13:33:26.329029,-1.0,0.0
2024-11-22 13:33:26.429609,-1.0,0.0
2024-11-22 13:33:26.530150,-1.0,0.0
2024-11-22 13:33:26.720966,-1.0,0.0
2024-11-22 13:33:26.814182,-1.0,0.0
2024-11-22 13:33:26.907704,-1.0,0.0
2024-11-22 13:33:27.031928,-1.0,0.0
2024-11-22 13:33:27.124088,-1.0,0.0
2024-11-22 13:33:27.216282,-1.0,0.0
2024-11-22 13:33:27.309744,-1.0,0.0
2024-11-22 13:33:27.433086,-1.0,0.0
2024-11-22 13:33:27.526935,-1.0,0.0
2024-11-22 13:33:27.621659,-1.0,0.0
2024-11-22 13:33:27.742567,-1.0,0.0
2024-11-22 13:33:27.805930,-1.0,0.0
2024-11-22 13:33:27.904899,-1.0,0.0
2024-11-22 13:33:28.007684,-1.0,0.0
2024-11-22 13:33:28.108955,-1.0,0.0
2024-11-22 13:33:28.208107,-1.0,0.0
2024-11-22 13:33:28.307412,-1.0,0.0
2024-11-22 13:33:28.413663,-1.0,0.0
2024-11-22 13:33:28.508870,-1.0,0.0
2024-11-22 13:33:28.609609,-1.0,0.0
2024-11-22 13:33:28.676801,0.0,0.0
2024-11-22 13:33:28.779826,0.0,0.0
2024-11-22 13:33:28.879507,0.0,0.0
2024-11-22 13:33:28.980532,0.0,0.0
2024-11-22 13:33:29.081902,0.0,0.0
2024-11-22 13:33:29.163331,0.0,0.20000000298023224
2024-11-22 13:33:29.266531,0.0,0.20000000298023224
2024-11-22 13:33:29.362915,0.0,0.20000000298023224
2024-11-22 13:33:29.465299,0.0,0.20000000298023224
2024-11-22 13:33:29.565760,0.0,0.20000000298023224
2024-11-22 13:33:29.751835,0.0,0.20000000298023224
2024-11-22 13:33:29.841337,0.0,0.20000000298023224
2024-11-22 13:33:29.933133,0.0,0.20000000298023224
2024-11-22 13:33:30.052850,0.0,0.20000000298023224
2024-11-22 13:33:30.143284,0.0,0.20000000298023224
2024-11-22 13:33:30.265995,0.0,0.20000000298023224
2024-11-22 13:33:30.355463,0.0,0.20000000298023224
2024-11-22 13:33:30.446148,0.0,0.20000000298023224
2024-11-22 13:33:30.566804,0.0,0.20000000298023224
2024-11-22 13:33:30.657505,0.0,0.20000000298023224
2024-11-22 13:33:30.778000,0.0,0.20000000298023224
2024-11-22 13:33:30.868846,0.0,0.20000000298023224
2024-11-22 13:33:30.959192,0.0,0.20000000298023224
2024-11-22 13:33:31.080650,0.0,0.20000000298023224
2024-11-22 13:33:31.180224,0.0,0.20000000298023224
2024-11-22 13:33:31.291003,0.0,0.20000000298023224
2024-11-22 13:33:31.381768,0.0,0.20000000298023224
2024-11-22 13:33:31.484725,0.0,0.20000000298023224
2024-11-22 13:33:31.583696,0.0,0.20000000298023224
2024-11-22 13:33:31.637775,0.0,0.0
2024-11-22 13:33:31.737013,0.0,0.0
2024-11-22 13:33:31.850881,0.0,0.0
2024-11-22 13:33:31.940185,0.0,0.0
2024-11-22 13:33:32.014602,1.0,0.0
2024-11-22 13:33:32.114904,1.0,0.0
2024-11-22 13:33:32.215609,1.0,0.0
2024-11-22 13:33:32.315261,1.0,0.0
2024-11-22 13:33:32.417307,1.0,0.0
2024-11-22 13:33:32.515999,1.0,0.0
2024-11-22 13:33:32.617403,1.0,0.0
2024-11-22 13:33:32.719343,1.0,0.0
2024-11-22 13:33:32.820293,1.0,0.0
2024-11-22 13:33:32.920728,1.0,0.0
2024-11-22 13:33:33.020086,1.0,0.0
2024-11-22 13:33:33.122184,1.0,0.0
2024-11-22 13:33:33.221979,1.0,0.0
2024-11-22 13:33:33.330793,1.0,0.0
2024-11-22 13:33:33.424462,1.0,0.0
2024-11-22 13:33:33.603251,0.0,0.0
2024-11-22 13:33:33.701287,0.0,0.0
2024-11-22 13:33:33.803310,0.0,0.0
2024-11-22 13:33:33.873423,0.0,0.20000000298023224
2024-11-22 13:33:33.973729,0.0,0.20000000298023224
2024-11-22 13:33:34.073599,0.0,0.20000000298023224
2024-11-22 13:33:34.173166,0.0,0.20000000298023224
2024-11-22 13:33:34.275579,0.0,0.20000000298023224
2024-11-22 13:33:34.407450,0.0,0.20000000298023224
2024-11-22 13:33:34.501076,0.0,0.20000000298023224
2024-11-22 13:33:34.591759,0.0,0.20000000298023224
2024-11-22 13:33:34.686980,0.0,0.20000000298023224
2024-11-22 13:33:34.807941,0.0,0.20000000298023224
2024-11-22 13:33:34.903284,0.0,0.20000000298023224
2024-11-22 13:33:35.023516,0.0,0.20000000298023224
2024-11-22 13:33:35.087469,0.0,0.20000000298023224
2024-11-22 13:33:35.187641,0.0,0.20000000298023224
2024-11-22 13:33:35.289866,0.0,0.20000000298023224
2024-11-22 13:33:35.396626,0.0,0.0
2024-11-22 13:33:35.498857,0.0,0.0
2024-11-22 13:33:35.599542,0.0,0.0
2024-11-22 13:33:35.697902,1.0,0.0
2024-11-22 13:33:35.798953,1.0,0.0
2024-11-22 13:33:35.899177,1.0,0.0
2024-11-22 13:33:35.999079,1.0,0.0
2024-11-22 13:33:36.100448,1.0,0.0
2024-11-22 13:33:36.200731,1.0,0.0
2024-11-22 13:33:36.302398,1.0,0.0
2024-11-22 13:33:36.401882,1.0,0.0
2024-11-22 13:33:36.502125,1.0,0.0
2024-11-22 13:33:36.603615,1.0,0.0
2024-11-22 13:33:36.704417,1.0,0.0
2024-11-22 13:33:36.805484,1.0,0.0
2024-11-22 13:33:36.905509,1.0,0.0
2024-11-22 13:33:37.006360,1.0,0.0
2024-11-22 13:33:37.107194,1.0,0.0
2024-11-22 13:33:37.208061,1.0,0.0
2024-11-22 13:33:37.307764,1.0,0.0
2024-11-22 13:33:37.410104,1.0,0.0
2024-11-22 13:33:37.510008,1.0,0.0
2024-11-22 13:33:37.610636,1.0,0.0
2024-11-22 13:33:37.729227,0.0,0.0
2024-11-22 13:33:37.840369,0.0,0.0
2024-11-22 13:33:37.931304,0.0,0.0
2024-11-22 13:33:38.030411,0.0,0.0
2024-11-22 13:33:38.132272,0.0,0.0
2024-11-22 13:33:38.233690,0.0,0.0
2024-11-22 13:33:38.275247,0.0,0.20000000298023224
2024-11-22 13:33:38.374701,0.0,0.20000000298023224
2024-11-22 13:33:38.476063,0.0,0.20000000298023224
2024-11-22 13:33:38.578503,0.0,0.20000000298023224
2024-11-22 13:33:38.733870,0.0,0.0
2024-11-22 13:33:38.835105,0.0,0.0
2024-11-22 13:33:38.934501,0.0,0.0
2024-11-22 13:33:39.035755,0.0,0.0
2024-11-22 13:33:39.101746,1.0,0.0
2024-11-22 13:33:39.201340,1.0,0.0
2024-11-22 13:33:39.302491,1.0,0.0
2024-11-22 13:33:39.401004,1.0,0.0
2024-11-22 13:33:39.533593,-1.0,0.0
2024-11-22 13:33:39.634763,-1.0,0.0
2024-11-22 13:33:39.734294,-1.0,0.0
2024-11-22 13:33:39.835573,-1.0,0.0
2024-11-22 13:33:39.935745,-1.0,0.0
2024-11-22 13:33:40.033836,-1.0,0.0
2024-11-22 13:33:40.134146,-1.0,0.0
2024-11-22 13:33:40.235846,-1.0,0.0
2024-11-22 13:33:40.335494,-1.0,0.0
2024-11-22 13:33:40.457713,0.0,0.0
2024-11-22 13:33:40.558370,0.0,0.0
2024-11-22 13:33:40.657051,0.0,0.0
2024-11-22 13:33:40.758980,0.0,0.0
2024-11-22 13:33:40.790706,0.0,0.20000000298023224
2024-11-22 13:33:40.891556,0.0,0.20000000298023224
2024-11-22 13:33:40.991166,0.0,0.20000000298023224
2024-11-22 13:33:41.091205,0.0,0.20000000298023224
2024-11-22 13:33:41.198418,0.0,0.20000000298023224
2024-11-22 13:33:41.350243,0.0,0.20000000298023224
2024-11-22 13:33:41.469662,0.0,0.20000000298023224
2024-11-22 13:33:41.561757,0.0,0.20000000298023224
2024-11-22 13:33:41.591020,0.0,0.20000000298023224
2024-11-22 13:33:41.692608,0.0,0.20000000298023224
2024-11-22 13:33:41.794983,0.0,0.20000000298023224
2024-11-22 13:33:41.892923,0.0,0.20000000298023224
2024-11-22 13:33:42.032119,1.0,0.20000000298023224
2024-11-22 13:33:42.131035,1.0,0.20000000298023224
2024-11-22 13:33:42.232823,1.0,0.20000000298023224
2024-11-22 13:33:42.332300,1.0,0.20000000298023224
2024-11-22 13:33:42.432699,1.0,0.20000000298023224
2024-11-22 13:33:42.532751,1.0,0.20000000298023224
2024-11-22 13:33:42.632725,1.0,0.20000000298023224
2024-11-22 13:33:42.710974,0.0,0.0
2024-11-22 13:33:42.811763,0.0,0.0
2024-11-22 13:33:42.912086,0.0,0.0
2024-11-22 13:33:43.013898,0.0,0.0
2024-11-22 13:33:43.115286,0.0,0.0
2024-11-22 13:33:43.213425,0.0,0.0
2024-11-22 13:33:43.376838,0.0,0.20000000298023224
2024-11-22 13:33:43.478589,0.0,0.20000000298023224
2024-11-22 13:33:43.579203,0.0,0.20000000298023224
2024-11-22 13:33:43.680307,0.0,0.20000000298023224
2024-11-22 13:33:43.783172,0.0,0.20000000298023224
2024-11-22 13:33:43.877570,0.0,0.20000000298023224
2024-11-22 13:33:43.973383,0.0,0.20000000298023224
2024-11-22 13:33:44.064027,0.0,0.20000000298023224
2024-11-22 13:33:44.190278,0.0,0.20000000298023224
2024-11-22 13:33:44.280170,0.0,0.20000000298023224
2024-11-22 13:33:44.372949,0.0,0.20000000298023224
2024-11-22 13:33:44.495283,0.0,0.20000000298023224
2024-11-22 13:33:44.589541,0.0,0.20000000298023224
2024-11-22 13:33:44.681157,0.0,0.20000000298023224
2024-11-22 13:33:44.802791,0.0,0.20000000298023224
2024-11-22 13:33:44.896502,0.0,0.20000000298023224
2024-11-22 13:33:44.988655,0.0,0.20000000298023224
2024-11-22 13:33:45.110316,0.0,0.20000000298023224
2024-11-22 13:33:45.203272,0.0,0.20000000298023224
2024-11-22 13:33:45.298473,0.0,0.20000000298023224
2024-11-22 13:33:45.388380,0.0,0.20000000298023224
2024-11-22 13:33:45.489541,0.0,0.20000000298023224
2024-11-22 13:33:45.582186,1.0,0.20000000298023224
2024-11-22 13:33:45.682451,1.0,0.20000000298023224
2024-11-22 13:33:45.782906,1.0,0.20000000298023224
2024-11-22 13:33:45.883847,1.0,0.20000000298023224
2024-11-22 13:33:45.983520,1.0,0.20000000298023224
2024-11-22 13:33:46.083843,1.0,0.20000000298023224
2024-11-22 13:33:46.186354,1.0,0.20000000298023224
2024-11-22 13:33:46.287007,1.0,0.20000000298023224
2024-11-22 13:33:46.386244,1.0,0.20000000298023224
2024-11-22 13:33:46.485493,1.0,0.20000000298023224
2024-11-22 13:33:46.586948,1.0,0.20000000298023224
2024-11-22 13:33:46.687407,1.0,0.20000000298023224
2024-11-22 13:33:46.788022,1.0,0.20000000298023224
2024-11-22 13:33:46.887391,1.0,0.20000000298023224
2024-11-22 13:33:46.988510,1.0,0.20000000298023224
2024-11-22 13:33:47.123657,1.0,0.20000000298023224
2024-11-22 13:33:47.223051,1.0,0.20000000298023224
2024-11-22 13:33:47.323867,1.0,0.20000000298023224
2024-11-22 13:33:47.424086,1.0,0.20000000298023224
2024-11-22 13:33:47.525235,1.0,0.20000000298023224
2024-11-22 13:33:47.625094,1.0,0.20000000298023224
2024-11-22 13:33:47.727186,1.0,0.20000000298023224
2024-11-22 13:33:47.826288,1.0,0.20000000298023224
2024-11-22 13:33:47.927798,1.0,0.20000000298023224
2024-11-22 13:33:48.028482,1.0,0.20000000298023224
2024-11-22 13:33:48.126329,1.0,0.20000000298023224
2024-11-22 13:33:48.228238,1.0,0.20000000298023224
2024-11-22 13:33:48.331151,1.0,0.20000000298023224
2024-11-22 13:33:48.428962,1.0,0.20000000298023224
2024-11-22 13:33:48.529384,1.0,0.20000000298023224
2024-11-22 13:33:48.629967,1.0,0.20000000298023224
2024-11-22 13:33:48.730594,1.0,0.20000000298023224
2024-11-22 13:33:48.830848,1.0,0.20000000298023224
2024-11-22 13:33:48.932360,1.0,0.20000000298023224
2024-11-22 13:33:49.031979,1.0,0.20000000298023224
2024-11-22 13:33:49.132426,1.0,0.20000000298023224
2024-11-22 13:33:49.233207,1.0,0.20000000298023224
2024-11-22 13:33:49.333818,1.0,0.20000000298023224
2024-11-22 13:33:49.433538,1.0,0.20000000298023224
2024-11-22 13:33:49.535922,1.0,0.20000000298023224
2024-11-22 13:33:49.635550,1.0,0.20000000298023224
2024-11-22 13:33:49.743250,0.0,0.0
2024-11-22 13:33:49.841205,0.0,0.0
2024-11-22 13:33:49.941287,0.0,0.0
2024-11-22 13:33:50.040641,0.0,0.0
2024-11-22 13:33:50.141315,0.0,0.0
2024-11-22 13:33:50.243043,0.0,0.0
2024-11-22 13:33:50.343345,0.0,0.0
2024-11-22 13:33:50.443257,0.0,0.0
2024-11-22 13:33:50.505961,0.0,0.20000000298023224
2024-11-22 13:33:50.605240,0.0,0.20000000298023224
2024-11-22 13:33:50.706281,0.0,0.20000000298023224
2024-11-22 13:33:50.806303,0.0,0.20000000298023224
2024-11-22 13:33:50.921742,0.0,0.0
2024-11-22 13:33:51.022644,0.0,0.0
2024-11-22 13:33:51.122986,0.0,0.0
2024-11-22 13:33:51.209986,-1.0,0.0
2024-11-22 13:33:51.311483,-1.0,0.0
2024-11-22 13:33:51.411594,-1.0,0.0
2024-11-22 13:33:51.512122,-1.0,0.0
2024-11-22 13:33:51.612305,-1.0,0.0
2024-11-22 13:33:51.739878,-1.0,0.0
2024-11-22 13:33:51.770009,-1.0,0.0
2024-11-22 13:33:51.870550,-1.0,0.0
2024-11-22 13:33:51.971802,-1.0,0.0
2024-11-22 13:33:52.072266,-1.0,0.0
2024-11-22 13:33:52.171353,-1.0,0.0
2024-11-22 13:33:52.272679,-1.0,0.0
2024-11-22 13:33:52.372884,-1.0,0.0
2024-11-22 13:33:52.472697,-1.0,0.0
2024-11-22 13:33:52.574144,-1.0,0.0
2024-11-22 13:33:52.673503,-1.0,0.0
2024-11-22 13:33:52.774217,-1.0,0.0
2024-11-22 13:33:52.877285,-1.0,0.0
2024-11-22 13:33:52.976921,-1.0,0.0
2024-11-22 13:33:53.075555,-1.0,0.0
2024-11-22 13:33:53.176414,-1.0,0.0
2024-11-22 13:33:53.277154,-1.0,0.0
2024-11-22 13:33:53.384304,0.0,0.0
2024-11-22 13:33:53.479201,0.0,0.0
2024-11-22 13:33:53.579499,0.0,0.0
2024-11-22 13:33:53.679836,0.0,0.0
2024-11-22 13:33:53.781371,0.0,0.0
2024-11-22 13:33:53.881340,0.0,0.0
2024-11-22 13:33:53.979864,0.0,0.20000000298023224
2024-11-22 13:33:54.082943,0.0,0.20000000298023224
2024-11-22 13:33:54.180428,0.0,0.20000000298023224
2024-11-22 13:33:54.280659,0.0,0.20000000298023224
2024-11-22 13:33:54.381083,0.0,0.20000000298023224
2024-11-22 13:33:54.569814,0.0,0.20000000298023224
2024-11-22 13:33:54.630291,0.0,0.20000000298023224
2024-11-22 13:33:54.729629,0.0,0.20000000298023224
2024-11-22 13:33:54.830341,0.0,0.20000000298023224
2024-11-22 13:33:54.912175,0.0,0.0
2024-11-22 13:33:55.011849,0.0,0.0
2024-11-22 13:33:55.111734,0.0,0.0
2024-11-22 13:33:55.212699,0.0,0.0
2024-11-22 13:33:55.313405,0.0,0.0
2024-11-22 13:33:55.412841,0.0,0.0
2024-11-22 13:33:55.562911,1.0,0.0
2024-11-22 13:33:55.657207,1.0,0.0
2024-11-22 13:33:55.757860,1.0,0.0
2024-11-22 13:33:55.859409,1.0,0.0
2024-11-22 13:33:55.946021,1.0,0.0
2024-11-22 13:33:56.046900,1.0,0.0
2024-11-22 13:33:56.147108,1.0,0.0
2024-11-22 13:33:56.247485,1.0,0.0
2024-11-22 13:33:56.348831,1.0,0.0
2024-11-22 13:33:56.448056,1.0,0.0
2024-11-22 13:33:56.549126,1.0,0.0
2024-11-22 13:33:56.648738,1.0,0.0
2024-11-22 13:33:56.750298,1.0,0.0
2024-11-22 13:33:56.850779,1.0,0.0
2024-11-22 13:33:56.951614,1.0,0.0
2024-11-22 13:33:57.052108,1.0,0.0
2024-11-22 13:33:57.151970,1.0,0.0
2024-11-22 13:33:57.252258,1.0,0.0
2024-11-22 13:33:57.353157,1.0,0.0
2024-11-22 13:33:57.453472,1.0,0.0
2024-11-22 13:33:57.553393,1.0,0.0
2024-11-22 13:33:57.655342,1.0,0.0
2024-11-22 13:33:57.755550,1.0,0.0
2024-11-22 13:33:57.855795,1.0,0.0
2024-11-22 13:33:57.956241,1.0,0.0
2024-11-22 13:33:58.056231,1.0,0.0
2024-11-22 13:33:58.156108,1.0,0.0
2024-11-22 13:33:58.257287,1.0,0.0
2024-11-22 13:33:58.359197,1.0,0.0
2024-11-22 13:33:58.459810,1.0,0.0
2024-11-22 13:33:58.560491,1.0,0.0
2024-11-22 13:33:58.660319,1.0,0.0
2024-11-22 13:33:58.760209,1.0,0.0
2024-11-22 13:33:58.860555,1.0,0.0
2024-11-22 13:33:58.960004,1.0,0.0
2024-11-22 13:33:59.060491,1.0,0.0
2024-11-22 13:33:59.160969,1.0,0.0
2024-11-22 13:33:59.261444,1.0,0.0
2024-11-22 13:33:59.362084,1.0,0.0
2024-11-22 13:33:59.462383,1.0,0.0
2024-11-22 13:33:59.563771,1.0,0.0
2024-11-22 13:33:59.686234,1.0,0.20000000298023224
2024-11-22 13:33:59.787284,1.0,0.20000000298023224
2024-11-22 13:33:59.886954,1.0,0.20000000298023224
2024-11-22 13:33:59.987483,1.0,0.20000000298023224
2024-11-22 13:34:00.087968,1.0,0.20000000298023224
2024-11-22 13:34:00.188289,1.0,0.20000000298023224
2024-11-22 13:34:00.296321,0.0,0.0
2024-11-22 13:34:00.390607,0.0,0.0
2024-11-22 13:34:00.498025,0.0,0.0
2024-11-22 13:34:00.592351,0.0,0.0
2024-11-22 13:34:00.693325,0.0,0.0
2024-11-22 13:34:00.812268,0.0,0.0
2024-11-22 13:34:00.914404,0.0,0.20000000298023224
2024-11-22 13:34:01.015628,0.0,0.20000000298023224
2024-11-22 13:34:01.115917,0.0,0.20000000298023224
2024-11-22 13:34:01.224093,0.0,0.0
2024-11-22 13:34:01.319598,0.0,0.0
2024-11-22 13:34:01.420205,0.0,0.0
2024-11-22 13:34:01.519212,1.0,0.0
2024-11-22 13:34:01.621771,1.0,0.0
2024-11-22 13:34:01.721122,1.0,0.0
2024-11-22 13:34:01.823173,1.0,0.0
2024-11-22 13:34:01.922316,1.0,0.0
2024-11-22 13:34:02.021828,1.0,0.0
2024-11-22 13:34:02.125034,1.0,0.0
2024-11-22 13:34:02.223744,1.0,0.0
2024-11-22 13:34:02.334934,0.0,0.0
2024-11-22 13:34:02.436248,0.0,0.0
2024-11-22 13:34:02.536354,0.0,0.0
2024-11-22 13:34:02.635904,0.0,0.0
2024-11-22 13:34:02.736225,0.0,0.0
2024-11-22 13:34:02.836638,0.0,0.0
2024-11-22 13:34:02.939157,0.0,0.0
2024-11-22 13:34:03.039117,0.0,0.0
2024-11-22 13:34:03.138740,0.0,0.0
2024-11-22 13:34:03.241554,0.0,0.0
2024-11-22 13:34:03.347242,0.0,0.0
2024-11-22 13:34:03.440454,0.0,0.0
2024-11-22 13:34:03.541539,0.0,0.0
2024-11-22 13:34:03.640654,0.0,0.0
2024-11-22 13:34:03.684129,-1.0,0.0
2024-11-22 13:34:03.784436,-1.0,0.0
2024-11-22 13:34:03.884094,-1.0,0.0
2024-11-22 13:34:03.986207,-1.0,0.0
2024-11-22 13:34:04.147561,0.0,0.0
2024-11-22 13:34:04.248581,0.0,0.0
2024-11-22 13:34:04.350000,0.0,0.0
2024-11-22 13:34:04.449541,0.0,0.0
2024-11-22 13:34:04.483988,1.0,0.0
2024-11-22 13:34:04.581557,1.0,0.0
2024-11-22 13:34:04.680962,1.0,0.0
2024-11-22 13:34:04.781544,1.0,0.0
2024-11-22 13:34:04.881048,1.0,0.0
2024-11-22 13:34:05.038519,1.0,0.0
2024-11-22 13:34:05.069329,1.0,0.0
2024-11-22 13:34:05.169151,1.0,0.0
2024-11-22 13:34:05.271600,1.0,0.0
2024-11-22 13:34:05.432217,0.0,0.0
2024-11-22 13:34:05.531924,0.0,0.0
2024-11-22 13:34:05.630887,0.0,0.0
2024-11-22 13:34:05.728291,0.0,0.0
2024-11-22 13:34:05.833169,0.0,0.0
2024-11-22 13:34:05.934509,0.0,0.0
2024-11-22 13:34:06.033494,0.0,0.0
2024-11-22 13:34:06.135538,0.0,0.0
2024-11-22 13:34:06.242023,1.0,0.0
2024-11-22 13:34:06.339019,1.0,0.0
2024-11-22 13:34:06.438596,1.0,0.0
2024-11-22 13:34:06.540060,1.0,0.0
2024-11-22 13:34:06.640730,1.0,0.0
2024-11-22 13:34:06.768372,1.0,0.0
2024-11-22 13:34:06.857103,1.0,0.0
2024-11-22 13:34:06.948995,1.0,0.0
2024-11-22 13:34:07.070918,1.0,0.0
2024-11-22 13:34:07.163048,1.0,0.0
2024-11-22 13:34:07.253491,1.0,0.0
2024-11-22 13:34:07.375097,1.0,0.0
2024-11-22 13:34:07.466440,1.0,0.0
2024-11-22 13:34:07.555278,1.0,0.0
2024-11-22 13:34:07.676943,1.0,0.0
2024-11-22 13:34:07.768326,1.0,0.0
2024-11-22 13:34:07.860002,1.0,0.0
2024-11-22 13:34:07.981571,1.0,0.0
2024-11-22 13:34:08.043037,1.0,0.0
2024-11-22 13:34:08.143185,1.0,0.0
2024-11-22 13:34:08.243960,1.0,0.0
2024-11-22 13:34:08.343871,1.0,0.0
2024-11-22 13:34:08.444123,1.0,0.0
2024-11-22 13:34:08.544717,1.0,0.0
2024-11-22 13:34:08.695397,1.0,0.20000000298023224
2024-11-22 13:34:08.794673,1.0,0.20000000298023224
2024-11-22 13:34:08.896023,1.0,0.20000000298023224
2024-11-22 13:34:08.996050,1.0,0.20000000298023224
2024-11-22 13:34:09.097404,1.0,0.20000000298023224
2024-11-22 13:34:09.197032,1.0,0.20000000298023224
2024-11-22 13:34:09.298238,1.0,0.20000000298023224
2024-11-22 13:34:09.398284,1.0,0.20000000298023224
2024-11-22 13:34:09.420698,0.0,0.0
2024-11-22 13:34:09.519472,0.0,0.0
2024-11-22 13:34:09.621577,0.0,0.0
2024-11-22 13:34:09.721645,0.0,0.0
2024-11-22 13:34:09.823644,0.0,0.0
2024-11-22 13:34:09.924199,0.0,0.0
2024-11-22 13:34:10.025063,0.0,0.0
2024-11-22 13:34:10.132805,0.0,0.20000000298023224
2024-11-22 13:34:10.233727,0.0,0.20000000298023224
2024-11-22 13:34:10.330102,0.0,0.20000000298023224
2024-11-22 13:34:10.431653,0.0,0.20000000298023224
2024-11-22 13:34:10.530675,0.0,0.20000000298023224
2024-11-22 13:34:10.631401,0.0,0.20000000298023224
2024-11-22 13:34:10.727795,0.0,0.0
2024-11-22 13:34:10.827019,0.0,0.0
2024-11-22 13:34:10.995681,0.0,0.0
2024-11-22 13:34:11.097199,0.0,0.0
2024-11-22 13:34:11.198347,0.0,0.0
2024-11-22 13:34:11.295788,0.0,0.0
2024-11-22 13:34:11.397506,0.0,0.0
2024-11-22 13:34:11.496846,0.0,0.0
2024-11-22 13:34:11.598127,0.0,0.0
2024-11-22 13:34:11.698181,0.0,0.0
2024-11-22 13:34:11.800292,0.0,0.0
2024-11-22 13:34:11.900829,0.0,0.0
2024-11-22 13:34:12.014090,-1.0,0.0
2024-11-22 13:34:12.115289,-1.0,0.0
2024-11-22 13:34:12.215183,-1.0,0.0
2024-11-22 13:34:12.316187,-1.0,0.0
2024-11-22 13:34:12.416814,-1.0,0.0
2024-11-22 13:34:12.515462,-1.0,0.0
2024-11-22 13:34:12.606712,-1.0,0.0
2024-11-22 13:34:12.705106,-1.0,0.0
2024-11-22 13:34:12.805932,-1.0,0.0
2024-11-22 13:34:12.908448,-1.0,0.0
2024-11-22 13:34:12.970613,0.0,0.0
2024-11-22 13:34:13.071769,0.0,0.0
2024-11-22 13:34:13.171185,0.0,0.0
2024-11-22 13:34:13.271880,0.0,0.0
2024-11-22 13:34:13.419828,-1.0,0.0
2024-11-22 13:34:13.519706,-1.0,0.0
2024-11-22 13:34:13.620474,-1.0,0.0
2024-11-22 13:34:13.721010,-1.0,0.0
2024-11-22 13:34:13.778667,0.0,0.0
2024-11-22 13:34:13.879537,0.0,0.0
2024-11-22 13:34:13.978710,0.0,0.0
2024-11-22 13:34:14.079969,0.0,0.0
2024-11-22 13:34:14.226241,0.0,0.20000000298023224
2024-11-22 13:34:14.326182,0.0,0.20000000298023224
2024-11-22 13:34:14.427233,0.0,0.20000000298023224
2024-11-22 13:34:14.528454,0.0,0.20000000298023224
2024-11-22 13:34:14.629779,0.0,0.20000000298023224
2024-11-22 13:34:14.727444,0.0,0.20000000298023224
2024-11-22 13:34:14.819695,0.0,0.20000000298023224
2024-11-22 13:34:14.938173,0.0,0.20000000298023224
2024-11-22 13:34:15.027240,0.0,0.20000000298023224
2024-11-22 13:34:15.128189,0.0,0.20000000298023224
2024-11-22 13:34:15.228231,0.0,0.20000000298023224
2024-11-22 13:34:15.328468,0.0,0.20000000298023224
2024-11-22 13:34:15.429373,0.0,0.20000000298023224
2024-11-22 13:34:15.498933,0.0,0.0
2024-11-22 13:34:15.599082,0.0,0.0
2024-11-22 13:34:15.699596,0.0,0.0
2024-11-22 13:34:15.799522,0.0,0.0
2024-11-22 13:34:15.902285,0.0,0.0
2024-11-22 13:34:16.001259,0.0,0.0
2024-11-22 13:34:16.102735,0.0,0.0
2024-11-22 13:34:16.155222,0.0,0.20000000298023224
2024-11-22 13:34:16.256670,0.0,0.20000000298023224
